video_id,track_id,frame,time_sec,x,y,vx,vy,bbox_x1,bbox_y1,bbox_x2,bbox_y2,area
video_sincronitzat,1525,63858,2128.6,1165.0,38.5,2477.11689216,-3741.0895042560005,1124,0,1206,77,2622.0
video_sincronitzat,1536,63932,2131.0666666666666,694.0,666.5,0.0,0.0,691,664,697,669,15.5
video_sincronitzat,1536,63934,2131.133333333333,743.5,675.0,445.5,76.5,741,673,746,677,8.5
video_sincronitzat,1536,63936,2131.2,801.0,676.5,677.88,41.040000000000006,795,673,807,680,59.0
video_sincronitzat,1536,63937,2131.233333333333,830.0,677.5,793.152,34.416000000000004,821,669,839,686,170.5
video_sincronitzat,1536,63938,2131.266666666667,859.5,676.0,848.2608,-13.233599999999997,850,670,869,682,128.5
video_sincronitzat,1536,63939,2131.3,889.0,673.5,870.30432,-50.29344,881,666,897,681,157.5
video_sincronitzat,1536,63940,2131.3333333333335,916.5,658.5,843.1217280000001,-290.117376,910,651,923,666,119.5
video_sincronitzat,1536,63942,2131.4,955.0,616.0,650.0238220800001,-486.94225536,948,603,962,629,237.0
video_sincronitzat,1536,63943,2131.4333333333334,951.0,593.0,188.00952883200006,-608.776902144,948,588,954,598,36.5
video_sincronitzat,1536,63944,2131.4666666666667,968.0,542.5,381.20381153280005,-1152.5107608576,964,533,972,552,83.5
video_sincronitzat,1536,63945,2131.5,988.5,446.5,521.48152461312,-2189.00430434304,917,387,1060,506,4843.5
video_sincronitzat,1536,63946,2131.5333333333333,998.5,371.5,388.59260984524803,-2225.601721737216,989,364,1008,379,175.0
video_sincronitzat,1536,63947,2131.5666666666666,1009.0,255.0,344.43704393809924,-2987.2406886948866,981,216,1037,294,2142.0
video_sincronitzat,1536,63948,2131.6,1077.0,108.0,1361.7748175752397,-3840.896275477955,1010,60,1144,156,5823.0
video_sincronitzat,1536,63949,2131.633333333333,1052.0,3.5,94.70992703009586,-3417.358510191182,1045,0,1059,7,45.5
video_sincronitzat,1549,63961,2132.0333333333333,663.0,667.0,0.0,0.0,656,662,670,672,91.5
video_sincronitzat,1549,63962,2132.0666666666666,680.0,665.5,306.0,-27.0,672,660,688,671,117.0
video_sincronitzat,1549,63963,2132.1,695.5,666.0,401.4,-1.8000000000000007,689,661,702,671,67.0
video_sincronitzat,1549,63964,2132.133333333333,716.0,674.0,529.56,143.28,701,662,731,686,394.0
video_sincronitzat,1549,63965,2132.1666666666665,721.5,667.5,310.82399999999996,-59.687999999999995,707,654,736,681,447.5
video_sincronitzat,1549,63966,2132.2,736.0,666.0,385.32959999999997,-50.8752,722,646,750,686,539.5
video_sincronitzat,1549,63967,2132.233333333333,753.5,664.5,469.13184,-47.350080000000005,741,654,766,675,293.0
video_sincronitzat,1549,63968,2132.266666666667,775.0,674.0,574.652736,152.059968,769,663,781,685,140.5
video_sincronitzat,1549,63969,2132.3,786.5,675.0,436.8610944,78.8239872,778,668,795,682,127.5
video_sincronitzat,1550,64011,2133.7,753.0,684.5,0.0,0.0,748,681,758,688,42.5
video_sincronitzat,1550,64012,2133.733333333333,775.0,687.0,396.0,45.0,768,680,782,694,125.5
video_sincronitzat,1550,64013,2133.766666666667,798.5,692.5,581.4,117.0,788,684,809,701,217.5
video_sincronitzat,1550,64014,2133.8,825.0,687.5,709.56,-43.199999999999996,814,677,836,698,306.5
video_sincronitzat,1550,64015,2133.8333333333335,840.0,682.0,553.8240000000001,-116.28,816,666,864,698,701.0
video_sincronitzat,1550,64016,2133.866666666667,881.5,664.5,968.5296000000001,-361.512,858,641,905,688,1006.0
video_sincronitzat,1550,64017,2133.9,864.5,626.5,81.41184000000004,-828.6048000000001,818,598,911,655,1830.5
video_sincronitzat,1550,64018,2133.9333333333334,907.5,596.5,806.564736,-871.44192,860,550,955,643,2889.0
video_sincronitzat,1550,64019,2133.9666666666667,1008.0,520.5,2131.6258944,-1716.576768,991,508,1025,533,367.0
video_sincronitzat,1550,64020,2134.0,1093.0,455.0,2382.65035776,-1865.6307072,1047,430,1139,480,2232.0
video_sincronitzat,1595,64592,2153.0666666666666,802.5,647.5,0.0,0.0,796,642,809,653,79.0
video_sincronitzat,1595,64593,2153.1,810.0,640.5,135.0,-126.0,805,634,815,647,79.5
video_sincronitzat,1595,64594,2153.133333333333,815.5,638.0,153.0,-95.4,808,631,823,645,145.0
video_sincronitzat,1595,64595,2153.1666666666665,824.5,629.0,223.2,-200.16,814,618,835,640,326.5
video_sincronitzat,1595,64596,2153.2,843.5,608.0,431.28,-458.064,828,593,859,623,494.5
video_sincronitzat,1595,64596,2153.2,819.0,583.5,0.0,0.0,808,573,830,594,173.5
video_sincronitzat,1595,64597,2153.233333333333,861.0,583.5,487.512,-624.2256,810,561,912,606,1683.0
video_sincronitzat,1595,64598,2153.266666666667,875.0,540.0,447.00480000000005,-1032.69024,847,520,903,560,1212.0
video_sincronitzat,1595,64598,2153.266666666667,857.5,504.0,346.5,-715.5,854,501,861,507,20.0
video_sincronitzat,1595,64599,2153.3,907.0,471.0,754.80192,-1655.076096,902,465,912,477,74.5
video_sincronitzat,1595,64599,2153.3,878.5,443.0,516.6,-1384.2,849,422,908,464,1140.0
video_sincronitzat,1595,64600,2153.3333333333335,928.0,383.0,679.920768,-2246.0304384,905,356,951,410,867.5
video_sincronitzat,1595,64600,2153.3333333333335,951.0,365.0,1511.64,-1957.68,949,361,953,369,14.5
video_sincronitzat,1595,64601,2153.366666666667,950.5,265.0,676.9683072,-3022.41217536,946,258,955,272,65.5
video_sincronitzat,1595,64601,2153.366666666667,996.5,279.0,1423.656,-2331.072,981,251,1012,307,1040.0
video_sincronitzat,1595,64602,2153.4,967.0,103.5,567.78732288,-4115.964870144,951,85,983,122,805.0
video_sincronitzat,1595,64602,2153.4,1033.5,146.5,1235.4624,-3317.4288,996,103,1071,190,2648.0
video_sincronitzat,1595,64603,2153.4333333333334,1089.5,32.0,1502.18496,-3387.97152,1069,0,1110,64,1516.0
video_sincronitzat,1604,64626,2154.2,730.5,643.5,0.0,0.0,726,640,735,647,32.0
video_sincronitzat,1604,64627,2154.233333333333,741.0,643.5,189.0,0.0,733,636,749,651,143.5
video_sincronitzat,1604,64628,2154.266666666667,751.5,636.5,264.6,-126.0,744,629,759,644,150.5
video_sincronitzat,1604,64629,2154.3,764.0,632.0,330.84000000000003,-131.4,756,623,772,641,199.0
video_sincronitzat,1604,64630,2154.3333333333335,774.5,620.5,321.336,-259.56,762,608,787,633,450.5
video_sincronitzat,1604,64631,2154.366666666667,791.5,597.5,434.5344,-517.8240000000001,775,577,808,618,641.5
video_sincronitzat,1604,64632,2154.4,813.0,574.0,560.81376,-630.1296,774,554,852,594,1340.0
video_sincronitzat,1604,64633,2154.4333333333334,850.5,540.0,899.325504,-864.05184,828,532,873,548,367.5
video_sincronitzat,1604,64634,2154.4666666666667,896.5,456.0,1187.7302016,-1857.620736,884,448,909,464,184.0
video_sincronitzat,1604,64635,2154.5,906.0,380.0,646.0920806400001,-2111.0482944,904,378,908,382,5.5
video_sincronitzat,1604,64636,2154.5333333333333,930.5,305.0,699.4368322560001,-2194.41931776,917,297,944,313,232.0
video_sincronitzat,1604,64637,2154.5666666666666,987.0,241.5,1296.7747329024,-2020.7677271040002,980,229,994,254,212.0
video_sincronitzat,1604,64638,2154.6,1146.0,141.5,3380.70989316096,-2608.3070908416003,1139,137,1153,146,70.0
video_sincronitzat,1613,65147,2171.5666666666666,1053.5,323.0,0.0,0.0,1045,314,1062,332,145.0
video_sincronitzat,1613,65148,2171.6,998.5,413.5,-990.0,1629.0,991,404,1006,423,149.0
video_sincronitzat,1613,65149,2171.633333333333,978.0,497.5,-765.0,2163.6,953,457,1003,538,1268.5
video_sincronitzat,1613,65150,2171.6666666666665,929.0,532.0,-1188.0,1486.44,922,525,936,539,115.5
video_sincronitzat,1613,65152,2171.733333333333,875.5,602.0,-909.1800000000001,1165.1184,867,595,884,609,124.5
video_sincronitzat,1613,65153,2171.766666666667,852.0,619.5,-786.672,781.04736,847,615,857,624,60.5
video_sincronitzat,1613,65154,2171.8,826.5,629.0,-773.6688,483.418944,824,625,829,633,15.5
video_sincronitzat,1615,65310,2177.0,630.5,636.5,0.0,0.0,624,631,637,642,100.0
video_sincronitzat,1615,65311,2177.0333333333333,642.5,634.5,216.0,-36.0,633,628,652,641,167.0
video_sincronitzat,1615,65312,2177.0666666666666,656.0,635.5,329.4,3.5999999999999996,645,621,667,650,440.5
video_sincronitzat,1615,65313,2177.1,669.5,627.0,374.76,-151.56,658,613,681,641,374.0
video_sincronitzat,1615,65314,2177.133333333333,686.5,627.0,455.904,-60.624,672,615,701,639,439.0
video_sincronitzat,1615,65315,2177.1666666666665,705.5,623.5,524.3616,-87.2496,694,611,717,636,340.5
video_sincronitzat,1615,65316,2177.2,722.5,621.5,515.74464,-70.89984000000001,710,606,735,637,433.0
video_sincronitzat,1615,65317,2177.233333333333,740.5,624.5,530.297856,25.640063999999995,732,617,749,632,151.0
video_sincronitzat,1615,65318,2177.266666666667,753.5,626.0,446.1191424,37.2560256,747,622,760,630,45.5
video_sincronitzat,1615,65320,2177.3333333333335,782.0,627.0,417.10289126400005,22.412169216000002,779,624,785,630,17.5
video_sincronitzat,1616,65386,2179.5333333333333,682.0,630.5,0.0,0.0,673,623,691,638,168.5
video_sincronitzat,1616,65387,2179.5666666666666,691.5,628.0,171.0,-45.0,682,622,701,634,138.0
video_sincronitzat,1616,65388,2179.6,703.5,629.5,284.4,9.0,699,627,708,632,25.0
video_sincronitzat,1616,65389,2179.633333333333,723.5,630.0,473.76,12.6,722,628,725,632,4.0
video_sincronitzat,1616,65390,2179.6666666666665,735.5,635.5,405.504,104.04,733,634,738,637,6.0
video_sincronitzat,1616,65392,2179.733333333333,766.0,644.0,420.48144,113.9544,763,642,769,646,9.0
video_sincronitzat,1616,65393,2179.766666666667,784.0,652.0,492.19257600000003,189.58176,781,650,787,654,11.5
video_sincronitzat,1616,65394,2179.8,797.0,654.0,430.8770304,111.832704,795,652,799,656,7.0
video_sincronitzat,1616,65395,2179.8333333333335,813.5,662.0,469.35081216000003,188.7330816,810,658,817,666,33.5
video_sincronitzat,1616,65396,2179.866666666667,827.5,665.5,439.74032486400006,138.49323264,822,661,833,670,61.0
video_sincronitzat,1616,65397,2179.9,839.0,670.5,382.8961299456,145.397293056,833,663,845,678,100.0
video_sincronitzat,1616,65398,2179.9333333333334,852.0,677.5,387.15845197824,184.1589172224,845,671,859,684,110.5
video_sincronitzat,1616,65399,2179.9666666666667,863.0,676.5,352.863380791296,55.663566888960005,854,670,872,683,142.0
video_sincronitzat,1616,65400,2180.0,871.0,679.0,285.14535231651837,67.265426755584,861,672,881,686,182.0
video_sincronitzat,1616,65405,2180.1666666666665,903.5,595.5,191.8335462619471,-282.9468614022645,893,585,914,606,194.0
video_sincronitzat,1616,65406,2180.2,907.5,597.0,148.73341850477885,-86.17874456090581,906,594,909,600,8.0
video_sincronitzat,1616,65407,2180.233333333333,916.5,503.0,221.49336740191154,-1726.4714978243624,909,496,924,510,68.0
video_sincronitzat,1616,65408,2180.266666666667,954.5,464.5,772.5973469607646,-1383.588599129745,898,416,1011,513,2614.5
video_sincronitzat,1616,65410,2180.3333333333335,965.5,332.0,377.1350449058753,-1690.5918956867083,956,315,975,349,253.0
video_sincronitzat,1616,65411,2180.366666666667,987.0,226.5,537.8540179623501,-2575.2367582746833,968,200,1006,253,697.0
video_sincronitzat,1616,65412,2180.4,1011.5,233.5,656.1416071849401,-904.0947033098735,992,216,1031,251,522.0
video_sincronitzat,1630,66449,2214.9666666666667,826.0,633.5,0.0,0.0,822,630,830,637,32.5
video_sincronitzat,1630,66450,2215.0,830.5,633.0,81.0,-9.0,824,626,837,640,126.0
video_sincronitzat,1630,66451,2215.0333333333333,841.5,619.0,230.4,-255.6,832,610,851,628,233.0
video_sincronitzat,1630,66452,2215.0666666666666,858.5,596.5,398.16,-507.24,850,586,867,607,238.0
video_sincronitzat,1630,66453,2215.1,864.0,563.5,258.264,-796.896,835,540,893,587,798.0
video_sincronitzat,1630,66454,2215.133333333333,876.0,543.0,319.3056,-687.7583999999999,873,541,879,545,9.5
video_sincronitzat,1630,66455,2215.1666666666665,900.5,450.5,568.72224,-1940.10336,889,441,912,460,220.0
video_sincronitzat,1630,66457,2215.233333333333,962.5,314.5,762.7400064000001,-1922.4372096000002,948,301,977,328,482.0
video_sincronitzat,1640,66472,2215.733333333333,764.0,632.5,0.0,0.0,762,630,766,635,6.0
video_sincronitzat,1640,66474,2215.8,784.5,648.5,184.5,144.0,778,644,791,653,74.5
video_sincronitzat,1640,66475,2215.8333333333335,798.0,646.5,316.8,21.6,791,640,805,653,119.0
video_sincronitzat,1640,66476,2215.866666666667,813.5,644.5,405.72,-27.36,806,637,821,652,147.5
video_sincronitzat,1640,66477,2215.9,833.5,637.0,522.288,-145.944,821,627,846,647,271.5
video_sincronitzat,1640,66478,2215.9333333333334,857.0,620.5,631.9152,-355.37760000000003,842,609,872,632,443.0
video_sincronitzat,1640,66479,2215.9666666666667,885.0,587.0,756.76608,-745.15104,858,558,912,616,1030.5
video_sincronitzat,1640,66480,2216.0,900.0,573.0,572.706432,-550.060416,861,546,939,600,1127.0
video_sincronitzat,1640,66481,2216.0333333333333,939.5,548.5,940.0825728,-661.0241664,934,543,945,554,61.0
video_sincronitzat,1640,66482,2216.0666666666666,1005.5,473.5,1564.03302912,-1614.40966656,994,453,1017,494,492.0
video_sincronitzat,1640,66483,2216.1,1059.5,386.0,1597.613211648,-2220.763866624,1032,348,1087,424,1829.5
video_sincronitzat,1640,66484,2216.133333333333,1133.0,351.5,1962.0452846592002,-1509.3055466496,1126,347,1140,356,68.0
video_sincronitzat,1646,66535,2217.8333333333335,832.5,698.5,0.0,0.0,828,695,837,702,31.5
video_sincronitzat,1646,66536,2217.866666666667,863.5,697.5,558.0,-18.0,854,692,873,703,118.0
video_sincronitzat,1646,66537,2217.9,898.5,691.0,853.2,-124.2,887,685,910,697,153.5
video_sincronitzat,1646,66539,2217.9666666666667,995.0,627.5,1175.652,-616.212,983,622,1007,633,111.5
video_sincronitzat,1646,66540,2218.0,1047.0,594.5,1406.2608,-840.4848,1019,579,1075,610,483.0
video_sincronitzat,1646,66541,2218.0333333333333,1110.5,548.0,1705.50432,-1173.19392,1108,546,1113,550,8.5
video_sincronitzat,1646,66542,2218.0666666666666,1145.0,472.0,1303.201728,-1837.277568,1140,458,1150,486,165.0
video_sincronitzat,1655,67610,2253.6666666666665,795.5,649.5,0.0,0.0,792,647,799,652,12.0
video_sincronitzat,1655,67611,2253.7,822.5,651.0,486.0,27.0,816,645,829,657,102.5
video_sincronitzat,1655,67612,2253.733333333333,855.0,638.5,779.4,-214.2,844,630,866,647,228.0
video_sincronitzat,1655,67613,2253.766666666667,886.5,620.5,878.76,-409.68,875,610,898,631,287.5
video_sincronitzat,1655,67614,2253.8,930.5,583.5,1143.504,-829.8720000000001,928,579,933,588,20.5
video_sincronitzat,1655,67615,2253.8333333333335,976.5,535.0,1285.4016,-1204.9488000000001,965,524,988,546,272.0
video_sincronitzat,1655,67616,2253.866666666667,1043.5,495.5,1720.16064,-1192.97952,999,474,1088,517,1347.0
video_sincronitzat,1655,67617,2253.9,1105.0,416.5,1795.0642560000001,-1899.191808,1075,388,1135,445,1525.0
video_sincronitzat,1655,67618,2253.9333333333334,1177.0,293.0,2014.0257024000002,-2982.6767232,1159,274,1195,312,665.0
video_sincronitzat,1655,67619,2253.9666666666667,1260.0,192.5,2299.61028096,-3002.07068928,1237,160,1283,225,1184.0
video_sincronitzat,1655,67620,2254.0,1339.5,69.0,2350.8441123840003,-3423.828275712,1338,67,1341,71,4.0
video_sincronitzat,1658,67617,2253.9,763.0,645.0,0.0,0.0,761,643,765,647,5.5
video_sincronitzat,1658,67618,2253.9333333333334,776.0,651.5,234.0,117.0,773,649,779,654,12.5
video_sincronitzat,1658,67619,2253.9666666666667,791.0,652.5,363.6,64.80000000000001,783,646,799,659,129.0
video_sincronitzat,1658,67620,2254.0,816.0,648.0,595.44,-55.08,809,641,823,655,144.5
video_sincronitzat,1658,67621,2254.0333333333333,846.0,640.0,778.176,-166.032,830,629,862,651,397.0
video_sincronitzat,1658,67622,2254.0666666666666,886.5,616.5,1040.2704,-489.4128,871,602,902,631,558.0
video_sincronitzat,1658,67623,2254.1,931.0,583.5,1217.10816,-789.76512,928,579,934,588,23.0
video_sincronitzat,1658,67624,2254.133333333333,973.0,552.5,1242.843264,-873.906048,968,546,978,559,62.5
video_sincronitzat,1658,67625,2254.1666666666665,1047.5,474.5,1838.1373056,-1753.5624192,1030,451,1065,498,612.0
video_sincronitzat,1658,67626,2254.2,1150.5,395.0,2589.2549222400003,-2132.42496768,1143,390,1158,400,62.0
video_sincronitzat,1663,67666,2255.5333333333333,793.0,611.5,0.0,0.0,790,608,796,615,20.5
video_sincronitzat,1663,67667,2255.5666666666666,806.5,608.0,243.0,-63.0,801,601,812,615,107.0
video_sincronitzat,1663,67668,2255.6,822.0,604.0,376.2,-97.2,817,597,827,611,82.0
video_sincronitzat,1663,67669,2255.633333333333,840.5,591.5,483.48,-263.88,833,585,848,598,119.5
video_sincronitzat,1663,67670,2255.6666666666665,873.0,569.0,778.392,-510.552,852,552,894,586,539.0
video_sincronitzat,1663,67671,2255.7,872.5,557.0,302.3568,-420.22080000000005,840,539,905,575,1057.0
video_sincronitzat,1663,67672,2255.733333333333,877.5,543.5,210.94272,-411.08832000000007,860,533,895,554,322.5
video_sincronitzat,1663,67673,2255.766666666667,888.5,419.5,282.377088,-2396.435328,884,416,893,423,34.0
video_sincronitzat,1663,67674,2255.8,923.0,356.0,733.9508352,-2101.5741312,918,351,928,361,73.5
video_sincronitzat,1663,67675,2255.8333333333335,967.5,281.0,1094.58033408,-2190.62965248,966,279,969,283,4.0
video_sincronitzat,1663,67676,2255.866666666667,1139.5,201.0,3533.832133632,-2316.251860992,1134,195,1145,207,79.5
video_sincronitzat,1686,67764,2258.8,1177.5,213.0,0.0,0.0,1171,205,1184,221,139.0
video_sincronitzat,1686,67765,2258.8333333333335,1142.0,332.0,-639.0,2142.0,1135,316,1149,348,330.0
video_sincronitzat,1686,67766,2258.866666666667,1083.0,359.5,-1317.6,1351.8000000000002,1043,307,1123,412,2536.5
video_sincronitzat,1686,67767,2258.9,1032.0,417.0,-1445.04,1575.7200000000003,977,373,1087,461,3827.5
video_sincronitzat,1686,67768,2258.9333333333334,1008.0,515.5,-1010.016,2403.288,960,481,1056,550,2522.0
video_sincronitzat,1686,67769,2258.9666666666667,963.5,562.0,-1205.0064,1798.3152,962,560,965,564,4.0
video_sincronitzat,1686,67770,2259.0,935.0,593.5,-995.00256,1286.32608,932,591,938,596,12.5
video_sincronitzat,1686,67772,2259.0666666666666,869.0,640.5,-952.2009216,886.0773888000001,860,630,878,651,226.5
video_sincronitzat,1686,67773,2259.1,838.5,663.0,-929.88036864,759.43095552,832,657,845,669,82.5
video_sincronitzat,1686,67774,2259.133333333333,813.0,671.5,-830.952147456,456.772382208,811,670,815,673,4.0
video_sincronitzat,1686,67776,2259.2,753.0,686.0,-839.1427730841601,294.93805759488,750,684,756,688,9.0
video_sincronitzat,1690,67829,2260.9666666666667,1133.0,314.0,0.0,0.0,1122,309,1144,319,126.5
video_sincronitzat,1690,67830,2261.0,1108.0,379.5,-450.0,1179.0,1090,332,1126,427,1424.5
video_sincronitzat,1690,67831,2261.0333333333333,1042.5,506.5,-1359.0,2757.6,1009,465,1076,548,2204.5
video_sincronitzat,1690,67832,2261.0666666666666,974.0,525.0,-1776.6,1436.04,946,495,1002,555,1327.0
video_sincronitzat,1690,67834,2261.133333333333,862.5,637.0,-1643.076,1524.9744,841,623,884,651,682.0
video_sincronitzat,1690,67835,2261.1666666666665,808.5,661.5,-1629.2304,1050.98976,792,652,825,671,373.5
video_sincronitzat,1690,67836,2261.2,766.0,677.5,-1416.69216,708.395904,755,670,777,685,229.0
video_sincronitzat,1690,67837,2261.233333333333,742.0,682.0,-998.676864,364.3583616,736,676,748,688,82.5
video_sincronitzat,1690,67838,2261.266666666667,728.0,680.0,-651.4707456000001,109.74334464,722,674,734,686,84.0
video_sincronitzat,1701,68694,2289.8,970.5,375.5,0.0,0.0,965,372,976,379,35.0
video_sincronitzat,1701,68707,2290.233333333333,1036.5,407.5,91.38461538461537,44.3076923076923,995,390,1078,425,1115.0
video_sincronitzat,1701,68708,2290.266666666667,989.5,470.0,-809.4461538461538,1142.7230769230769,957,436,1022,504,1548.5
video_sincronitzat,1701,68709,2290.3,938.0,551.5,-1250.7784615384617,1924.0892307692307,930,542,946,561,111.5
video_sincronitzat,1701,68710,2290.3333333333335,908.5,591.0,-1031.3113846153847,1480.6356923076924,897,576,920,606,379.5
video_sincronitzat,1701,68711,2290.366666666667,876.0,626.5,-997.5245538461538,1231.254276923077,865,619,887,634,204.5
