bg_mean_roi,burst_suppressed,candidates_after_area,candidates_after_roi,candidates_after_valid_mask,contour_count,contours_dropped_area,detections_final,dets_after_detection,discard_reason,dropped_roi,dropped_valid_mask,extract_stage,fg_pixels_after_morph,fg_pixels_after_threshold,fg_pixels_final,fg_ratio,frame,frame_mean_roi,global_intensity_shift,max_absdiff_roi,mean_absdiff_roi,threshold_applied,time_sec
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4331,60.05298515265579,0.014079127747571363,12.0,0.8395386054184674,24.0,144.3667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4332,60.065196018634694,0.026289993726472005,10.0,0.8382976962219434,24.0,144.4
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4333,60.072590646637856,0.033684621729634046,14.0,0.8377182664157257,24.0,144.4333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4334,60.06732495120591,0.028418926297689495,12.0,0.8310076269808077,24.0,144.4667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4335,60.06496584413774,0.02605981922951628,12.0,0.8305915702402528,24.0,144.5
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4336,60.068816365769784,0.02991034086156219,14.0,0.8314403840791859,24.0,144.5333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4337,60.07882568892607,0.039919664017844525,11.0,0.8266241461034435,24.0,144.5667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4338,60.08541652144616,0.04651049653794104,11.0,0.820895923370045,24.0,144.6
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4339,60.08585290905711,0.04694688414888759,11.0,0.8176204749291324,24.0,144.6333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4340,60.084542294019236,0.04563626911101437,11.0,0.820640335285097,24.0,144.6667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4341,60.08434188972536,0.04543586481713646,11.0,0.8177446384590362,24.0,144.7
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4342,60.10086362633022,0.06195760142199447,13.0,0.8427167561224964,24.0,144.7333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4343,60.09949782750128,0.060591802593059185,11.0,0.8368984966773549,24.0,144.7667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4344,60.09766441865328,0.05875839374505887,11.0,0.8316219097077002,24.0,144.8
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4345,60.100141880431245,0.06123585552302302,13.0,0.8272013976021191,24.0,144.8333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4346,60.10004022607928,0.06113420117105761,12.0,0.8201683686509597,24.0,144.8667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4347,60.103563275477484,0.06465725056926175,13.0,0.8188221745898973,24.0,144.9
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4348,60.10751254705144,0.06860652214322016,14.0,0.8175696477531483,24.0,144.9333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4349,60.10923704052233,0.0703310156141086,12.0,0.8183531123658162,24.0,144.9667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4350,60.101801750778385,0.06289572587016323,12.0,0.816816679446071,24.0,145.0
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4351,60.09213079139365,0.05322476648542818,13.0,0.8139129954923556,24.0,145.0333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4352,60.09331506459408,0.05440903968585786,13.0,0.8110136681537247,24.0,145.0667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4353,60.11297719457224,0.07407116966401617,14.0,0.8121500185882243,24.0,145.1
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4354,60.12340547887913,0.0844994539709063,12.0,0.8152301454528557,24.0,145.1333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4355,60.130308535480275,0.09140251057205262,12.0,0.8155445478414425,24.0,145.1667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4356,60.12451205911055,0.08560603420232837,12.0,0.8137169478135601,24.0,145.2
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4357,60.10988762837493,0.07098160346670568,11.0,0.8388785782331892,24.0,145.2333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4358,60.112272875133606,0.07336685022538347,11.0,0.8303926181514011,24.0,145.2667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4359,60.11478954644733,0.07588352153910449,13.0,0.8238475300896881,24.0,145.3
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4360,60.12509148891677,0.0861854640085511,14.0,0.8245126399925647,24.0,145.3333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4361,60.1199688356801,0.0810628107718756,11.0,0.8160005402202705,24.0,145.3667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4362,60.1154285166597,0.07652249175147574,11.0,0.8080097820530694,24.0,145.4
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4363,60.11965806380408,0.08075203889585936,12.0,0.8031223860309494,24.0,145.4333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4364,60.11510975765602,0.07620373274779979,16.0,0.807953872159487,24.0,145.4667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4365,60.1242252486175,0.08531922370927703,16.0,0.8052905281379247,24.0,145.5
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4366,60.13135049258795,0.09244446767972647,14.0,0.8048497839118918,24.0,145.5333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4367,60.14031640643152,0.1014103815233014,14.0,0.7979140526976161,24.0,145.5667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4368,60.15024876272132,0.11134273781309645,16.0,0.8016004751614852,24.0,145.6
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4369,60.143308674891955,0.10440264998373294,14.0,0.8035493343092152,24.0,145.6333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4370,60.13986259236024,0.10095656745201609,12.0,0.8057421639016683,24.0,145.6667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4371,60.135469672150194,0.09656364724197175,11.0,0.8076721443840327,24.0,145.7
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4372,60.13146303847763,0.09255701356940449,14.0,0.8363212451786793,24.0,145.7333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4373,60.12785285677773,0.08894683186950658,12.0,0.8317017809842465,24.0,145.7667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4374,60.126801460337376,0.08789543542915368,12.0,0.8194175786514243,24.0,145.8
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4375,60.13315994005298,0.09425391514475479,13.0,0.8142716901342999,24.0,145.8333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4376,60.140470340164505,0.10156431525628307,11.0,0.8117172614898461,24.0,145.8667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4377,60.14119063385845,0.10228460895022806,11.0,0.8079778335424509,24.0,145.9
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4378,60.13492799967471,0.09602197476648655,11.0,0.8031267426460338,24.0,145.9333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4379,60.137865810446584,0.09895978553836215,12.0,0.7997503659556671,24.0,145.9667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4380,60.13199018890283,0.09308416399461095,11.0,0.8004663030345276,24.0,146.0
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4381,60.12723712184581,0.088331096937587,10.0,0.795748088898183,24.0,146.0333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4382,60.12638467749431,0.08747865258608556,12.0,0.7971741542357916,24.0,146.0667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4383,60.12431601143176,0.08540998652353693,10.0,0.7954656350202147,24.0,146.1
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4384,60.13299003206469,0.09408400715646792,11.0,0.7936736140155212,24.0,146.1333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4385,60.13919239973976,0.10028637483154057,17.0,0.7918060783493657,24.0,146.1667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4386,60.138084367303314,0.09917834239509205,14.0,0.7921531553510851,24.0,146.2
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4387,60.1387451205911,0.0998390956828814,11.0,0.8258225289279242,24.0,146.2333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4388,60.125008713230166,0.08610268832194379,11.0,0.8190421836516567,24.0,146.2667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4389,60.11930299967471,0.08039697476648655,12.0,0.8177177726660161,24.0,146.3
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4390,60.11204270063665,0.07313667572842775,11.0,0.8121391270505135,24.0,146.3333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4391,60.11475759793671,0.075851573028487,13.0,0.8102911961522375,24.0,146.3667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4392,60.11661859868023,0.07771257377201124,10.0,0.8056521271899252,24.0,146.4
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4393,60.105072116501695,0.0661660915934732,12.0,0.8017035817184813,24.0,146.4333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4394,60.118384479994425,0.07947845508620333,11.0,0.7981805323202751,24.0,146.4667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4395,60.110613004786465,0.07170697987824326,11.0,0.7997017170872253,24.0,146.5
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4396,60.107047841442444,0.06814181653422224,11.0,0.7940991100887588,24.0,146.5333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4397,60.12242669269018,0.08352066778196132,11.0,0.794823760397788,24.0,146.5667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4398,60.12909303987174,0.09018701496351866,11.0,0.796164871741252,24.0,146.6
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4399,60.127060678934896,0.088154654026674,11.0,0.7951054881732422,24.0,146.6333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4400,60.12278103071704,0.0838750058088209,13.0,0.7955672893721827,24.0,146.6667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4401,60.12630843673033,0.0874024118221115,13.0,0.7967305055997026,24.0,146.7
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4402,60.12905237813096,0.09014635322273534,16.0,0.8390034678656071,24.0,146.7333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4403,60.129866339049215,0.09096031414099315,16.0,0.837267356754496,24.0,146.7667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4404,60.136995939634744,0.09808991472652195,12.0,0.8331278463218551,24.0,146.8
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4405,60.13141656791672,0.09251054300850114,13.0,0.8295757528230866,24.0,146.8333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4406,60.12542476997072,0.08651874506249868,13.0,0.8245177227101631,24.0,146.8667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4407,60.12895435429156,0.09004832938333607,11.0,0.8186254008085878,24.0,146.9
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4408,60.12687334448627,0.08796731957804838,9.0,0.8145853664203727,24.0,146.9333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4409,60.12629899739765,0.08739297248942535,12.0,0.8114798259677495,24.0,146.9667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4410,60.13038041962916,0.09147439472094021,11.0,0.8046566406431526,24.0,147.0
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4411,60.12122136251685,0.08231533760862675,12.0,0.8039305381290952,24.0,147.0333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4412,60.12155173916074,0.08264571425252143,12.0,0.8026504193968121,24.0,147.0667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4413,60.10765704145174,0.06875101654351568,11.0,0.8038847936707096,24.0,147.1
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4414,60.10752198638413,0.06861596147590632,11.0,0.7999536746596031,24.0,147.1333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4415,60.098817469445606,0.059911444537384284,11.0,0.8005243912356522,24.0,147.1667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4416,60.107012988521774,0.06810696361355184,11.0,0.8043269901017706,24.0,147.2
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4417,60.11812090478182,0.07921487987359654,12.0,0.8386193596356708,24.0,147.2333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4418,60.1097315163344,0.07082549142617722,17.0,0.836014103815233,24.0,147.2667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4419,60.10694836539802,0.06804234048979652,13.0,0.834443544077327,24.0,147.3
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4420,60.12238748315442,0.08348145824619735,15.0,0.827669733723686,24.0,147.3333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4421,60.12965649542265,0.09075047051442908,12.0,0.8220083124215809,24.0,147.3667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4422,60.12493537687625,0.08602935196802974,11.0,0.8157885182861657,24.0,147.4
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4423,60.132254490217946,0.09334846530972385,15.0,0.8134286851154794,24.0,147.4333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4424,60.12234101259352,0.08343498768530111,14.0,0.8086690831358334,24.0,147.4667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4425,60.13823757493378,0.09933155002556049,11.0,0.819565703564292,24.0,147.5
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4426,60.13913140712858,0.10022538222035848,12.0,0.8129705144291092,24.0,147.5333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4427,60.20273290464241,0.16382687973418797,17.0,0.8619889690506064,24.0,147.5667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4428,60.16055360960082,0.12164758469259596,13.0,0.8228738266183373,24.0,147.6
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4429,60.147748791765416,0.10884276685719385,13.0,0.8144851642734328,24.0,147.6333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4430,60.14647085134067,0.10756482643245135,12.0,0.8146536200566941,24.0,147.6667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4431,60.147660933361216,0.10875490845299396,12.0,0.8116482817510108,24.0,147.7
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4432,60.118446924810634,0.07954089990241187,12.0,0.939347930898276,24.0,147.7333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4433,60.114369133091685,0.07546310818346313,11.0,0.9211692283563363,24.0,147.7667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4434,60.1045609403318,0.06565491542357904,13.0,0.9068926007249407,24.0,147.8
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4435,60.10906277591896,0.07015675101073526,11.0,0.8881852955527674,24.0,147.8333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4436,60.11762570286724,0.07871967795901469,10.0,0.8747313420697987,24.0,147.8667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4437,60.12108340303917,0.08217737813095027,12.0,0.8613899344765091,24.0,147.9
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4438,60.11675365374785,0.0778476288396277,13.0,0.8496336086714067,24.0,147.9333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4439,60.11250958455319,0.07360355964496534,12.0,0.8392583298480413,24.0,147.9667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4440,60.09136402713881,0.05245800223058694,11.0,0.8921040708211349,24.0,148.0
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4441,60.09633637715507,0.057430352246846894,11.0,0.8793725893396533,24.0,148.0333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4442,60.10288436962684,0.0639783447186204,12.0,0.8740226660160788,24.0,148.0667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4443,60.09355685673126,0.054650831823039425,12.0,0.8664770086899949,24.0,148.1
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4444,60.091098999721176,0.05219297481295371,11.0,0.8561191563269669,24.0,148.1333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4445,60.09872017170872,0.059814146800498236,11.0,0.8499022666016078,24.0,148.1667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4446,60.09890895836238,0.060002933454157414,9.0,0.8428837597007296,24.0,148.2
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4447,60.07439936800037,0.03549334309214913,17.0,0.859412031228217,24.0,148.2333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4448,60.0847673857986,0.04586136089037751,16.0,0.8561191563269669,24.0,148.2667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4449,60.09692524629397,0.058019221385748665,14.0,0.8524857393466239,24.0,148.3
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4450,60.089176280263956,0.05027025535573415,13.0,0.8485052453645615,24.0,148.3333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4451,60.09060161949905,0.05169559459082507,14.0,0.8427595961708257,24.0,148.3667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4452,60.084633056833496,0.045727031925274275,13.0,0.8374837353036851,24.0,148.4
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4453,60.084524141456384,0.04561811654816239,12.0,0.8308457061201728,24.0,148.4333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4454,60.07574991867652,0.03684389376829955,12.0,0.8248858566847902,24.0,148.4667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4455,60.07454241019564,0.03563638528741819,12.0,0.8249635496537944,24.0,148.5
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4456,60.07799938426507,0.03909335935684766,11.0,0.8194676797248943,24.0,148.5333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4457,60.08097567847019,0.0420696535619669,11.0,0.8157551175705191,24.0,148.5667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4458,60.07856066150843,0.03965463660021129,12.0,0.8155300257911613,24.0,148.6
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,4459,60.08900128955806,0.05009526464984049,12.0,0.8170395929178865,24.0,148.6333
