video_id,track_id,frame,time_sec,x,y,vx,vy,bbox_x1,bbox_y1,bbox_x2,bbox_y2,area
DSCF0005,559,13501,450.03333333333336,937.0,717.5,-715.2999360000001,576.0309120000001,890,681,984,754,3244.0
DSCF0005,559,13502,450.06666666666666,909.0,759.5,-790.1199744,986.4123648,866,722,952,797,4281.0
DSCF0005,562,13584,452.8,1147.0,767.5,0.0,0.0,1138,752,1156,783,309.0
DSCF0005,562,13585,452.8333333333333,1153.0,750.5,108.0,-306.0,1147,738,1159,763,192.5
DSCF0005,562,13586,452.8666666666667,1154.0,736.0,61.2,-383.4,1147,719,1161,753,265.5
DSCF0005,562,13587,452.9,1151.0,728.0,-29.519999999999996,-297.36,1144,715,1158,741,200.5
DSCF0005,562,13588,452.93333333333334,1147.0,726.5,-83.80799999999999,-145.94400000000002,1138,714,1156,739,292.5
DSCF0005,562,13589,452.96666666666664,1138.5,726.5,-186.5232,-58.37760000000001,1122,712,1155,741,608.0
DSCF0005,562,13590,453.0,1121.5,730.0,-380.60928,39.648959999999995,1106,705,1137,755,783.5
DSCF0005,562,13591,453.03333333333336,1102.5,744.0,-494.243712,267.859584,1084,718,1121,770,936.5
DSCF0005,562,13592,453.06666666666666,1076.5,769.5,-665.6974848,566.1438336,1051,742,1102,797,1766.5
DSCF0005,562,13593,453.1,1044.5,775.5,-842.27899392,334.45753344,1011,754,1078,797,2012.5
DSCF0005,562,13594,453.1333333333333,1013.0,780.0,-903.9115975679999,214.783013376,979,763,1047,797,1249.0
DSCF0005,566,13654,455.1333333333333,786.0,773.5,0.0,0.0,765,750,807,797,915.5
DSCF0005,566,13655,455.1666666666667,766.0,758.0,-360.0,-279.0,734,719,798,797,3015.5
DSCF0005,566,13656,455.2,737.5,759.0,-657.0,-93.60000000000001,705,721,770,797,2738.5
DSCF0005,566,13657,455.23333333333335,707.5,757.0,-802.8,-73.44,674,717,741,797,2820.5
DSCF0005,566,13658,455.26666666666665,665.5,764.5,-1077.12,105.624,627,732,704,797,2679.5
DSCF0005,566,13659,455.3,627.0,769.5,-1123.848,132.2496,594,742,660,797,2434.5
DSCF0005,566,13660,455.3333333333333,582.0,778.0,-1259.5392,205.89983999999998,550,759,614,797,1570.5
DSCF0005,567,13665,455.5,822.5,769.5,0.0,0.0,792,742,853,797,2193.5
DSCF0005,567,13666,455.53333333333336,802.5,756.5,-360.0,-234.0,774,716,831,797,2444.5
DSCF0005,567,13667,455.56666666666666,790.5,749.5,-360.0,-219.60000000000002,758,702,823,797,3451.5
DSCF0005,567,13668,455.6,768.5,756.0,-540.0,29.159999999999982,730,715,807,797,3829.5
DSCF0005,567,13669,455.6333333333333,744.5,751.5,-648.0,-69.33600000000001,702,706,787,797,3614.5
DSCF0005,567,13670,455.6666666666667,717.5,751.5,-745.2,-27.734400000000008,671,706,764,797,4501.0
DSCF0005,567,13672,455.73333333333335,662.0,775.5,-767.772,206.015616,627,754,697,797,2093.0
DSCF0005,570,13690,456.3333333333333,1192.0,765.5,0.0,0.0,1186,759,1198,772,73.5
DSCF0005,570,13691,456.3666666666667,1167.5,769.0,-441.0,63.0,1156,749,1179,789,541.5
DSCF0005,570,13692,456.4,1143.0,766.5,-617.4,-19.799999999999997,1141,764,1145,769,6.0
DSCF0005,570,13693,456.43333333333334,1132.0,744.0,-444.96000000000004,-412.92,1127,738,1137,750,65.0
DSCF0005,570,13694,456.46666666666664,1135.5,720.0,-114.98400000000004,-597.168,1111,684,1160,756,1545.5
DSCF0005,570,13695,456.5,1117.0,713.5,-378.9936,-355.8672,1094,673,1140,754,1730.5
DSCF0005,570,13696,456.53333333333336,1091.5,720.5,-610.59744,-16.346880000000027,1059,669,1124,772,3496.0
DSCF0005,570,13697,456.56666666666666,1056.5,719.0,-874.238976,-33.53875200000001,1020,660,1093,778,4197.5
DSCF0005,570,13698,456.6,1015.0,727.0,-1096.6955904000001,130.58449919999998,973,657,1057,797,5954.0
DSCF0005,570,13699,456.6333333333333,962.0,745.5,-1392.67823616,385.23379968,912,694,1012,797,5757.5
DSCF0005,570,13700,456.6666666666667,909.0,746.5,-1511.071294464,172.093519872,857,696,961,797,7012.0
DSCF0005,570,13701,456.7,849.5,771.5,-1675.4285177856,518.8374079488,797,746,902,797,4057.0
DSCF0005,570,13702,456.73333333333335,791.0,776.0,-1723.17140711424,288.53496317952,740,755,842,797,2169.5
DSCF0005,578,13992,466.4,616.5,777.5,0.0,0.0,582,758,651,797,1710.0
DSCF0005,578,13993,466.43333333333334,669.0,757.0,945.0,-369.0,631,717,707,797,3475.0
DSCF0005,578,13994,466.46666666666664,724.0,751.5,1368.0,-246.6,683,706,765,797,4583.5
DSCF0005,578,13995,466.5,771.5,734.5,1402.2,-404.64,734,690,809,779,3744.0
DSCF0005,578,13996,466.53333333333336,818.0,742.0,1397.88,-26.855999999999995,786,698,850,786,2665.5
DSCF0005,578,13997,466.56666666666666,859.5,749.0,1306.152,115.2576,829,702,890,796,3970.5
DSCF0005,578,13998,466.6,896.5,748.0,1188.4608,28.10304,871,719,922,777,1589.0
DSCF0005,578,13999,466.6333333333333,930.0,767.5,1078.3843200000001,362.241216,907,738,953,797,1389.5
DSCF0005,578,14000,466.6666666666667,960.0,777.5,971.353728,324.8964864,941,758,979,797,1063.5
DSCF0005,593,14723,490.76666666666665,651.5,762.5,0.0,0.0,620,728,683,797,2690.5
DSCF0005,593,14724,490.8,710.5,754.0,1062.0,-153.0,659,711,762,797,5123.5
DSCF0005,593,14725,490.8333333333333,746.5,727.0,1072.8,-547.2,698,672,795,782,4923.5
DSCF0005,593,14726,490.8666666666667,784.0,710.5,1104.12,-515.88,737,655,831,766,4813.0
DSCF0005,593,14727,490.9,827.5,710.0,1224.648,-215.352,781,651,874,769,5571.5
DSCF0005,593,14728,490.93333333333334,866.5,696.0,1191.8591999999999,-338.1408,831,631,902,761,4360.0
DSCF0005,593,14729,490.96666666666664,904.0,694.5,1151.74368,-162.25632000000002,866,638,942,751,5019.0
DSCF0005,593,14730,491.0,950.5,698.0,1297.697472,-1.9025280000000038,920,657,981,739,2242.5
DSCF0005,593,14731,491.03333333333336,984.5,718.0,1131.0789888,359.2389888,954,676,1015,760,3064.5
DSCF0005,593,14732,491.06666666666666,1018.5,721.0,1064.43159552,197.69559552,996,686,1041,756,1910.5
DSCF0005,593,14733,491.1,1043.0,752.0,866.772638208,637.078238208,1018,717,1068,787,1447.0
DSCF0005,593,14734,491.1333333333333,1066.5,768.5,769.7090552832001,551.8312952832,1047,740,1086,797,1325.5
DSCF0005,596,14892,496.4,614.0,755.0,0.0,0.0,591,730,637,780,1255.0
DSCF0005,596,14893,496.43333333333334,647.5,730.5,603.0,-441.0,617,701,678,760,2041.5
DSCF0005,596,14894,496.46666666666664,690.0,726.5,1006.2,-248.4,646,688,734,765,3409.5
DSCF0005,596,14895,496.5,716.0,690.5,870.48,-747.36,681,642,751,739,2751.5
DSCF0005,596,14896,496.53333333333336,746.0,681.0,888.192,-469.944,713,640,779,722,2405.0
DSCF0005,596,14897,496.56666666666666,788.0,684.0,1111.2768,-133.97760000000002,750,643,826,725,3088.5
DSCF0005,596,14898,496.6,818.5,677.5,993.51072,-170.59104000000002,788,632,849,723,2558.5
DSCF0005,596,14899,496.6333333333333,849.5,673.5,955.404288,-140.23641600000002,815,626,884,721,3397.0
DSCF0005,596,14900,496.6666666666667,889.5,665.5,1102.1617152,-200.09456640000002,859,631,920,700,2264.5
DSCF0005,596,14901,496.7,921.5,695.0,1016.86468608,450.96217344,893,651,950,739,2243.5
DSCF0005,596,14902,496.73333333333335,953.0,686.5,973.7458744319999,27.38486937600001,927,661,979,712,1637.0
DSCF0005,596,14903,496.76666666666665,985.0,705.0,965.4983497728,343.9539477504,965,677,1005,733,1059.5
DSCF0005,601,15192,506.4,800.0,778.5,0.0,0.0,762,760,838,797,1358.0
DSCF0005,601,15193,506.43333333333334,852.0,761.5,936.0,-306.0,798,737,906,786,3102.0
DSCF0005,601,15194,506.46666666666664,862.5,731.0,563.4000000000001,-671.4,819,701,906,761,2627.0
DSCF0005,601,15195,506.5,888.5,704.5,693.36,-745.56,827,668,950,741,3744.0
DSCF0005,601,15196,506.53333333333336,924.5,683.0,925.344,-685.2239999999999,870,648,979,718,4074.0
DSCF0005,601,15197,506.56666666666666,936.0,661.5,577.1376,-661.0896,909,634,963,689,1552.5
DSCF0005,601,15198,506.6,966.0,636.5,770.85504,-714.4358400000001,939,612,993,661,1104.5
DSCF0005,601,15198,506.6,930.5,646.5,0.0,0.0,922,639,939,654,167.5
DSCF0005,601,15199,506.6333333333333,999.5,610.0,911.3420160000001,-762.7743360000001,975,587,1024,633,946.0
DSCF0005,601,15199,506.6333333333333,968.0,613.5,675.0,-594.0,961,606,975,621,89.0
DSCF0005,601,15200,506.6666666666667,1020.0,585.5,733.5368064,-746.1097344,998,566,1042,605,800.0
DSCF0005,601,15200,506.6666666666667,991.5,577.0,693.0,-894.6,987,574,996,580,35.5
DSCF0005,601,15201,506.7,1046.0,566.5,761.41472256,-640.44389376,1027,546,1065,587,737.5
DSCF0005,601,15201,506.7,1032.5,558.0,1015.2,-699.84,1029,555,1036,561,21.5
DSCF0005,601,15202,506.73333333333335,1068.5,546.0,709.565889024,-625.1775575040001,1055,524,1082,568,535.5
DSCF0005,601,15202,506.73333333333335,1088.0,533.5,1405.08,-720.936,1086,531,1090,536,8.5
DSCF0005,601,15203,506.76666666666665,1091.5,519.0,697.8263556096,-736.0710230016,1082,511,1101,527,166.0
DSCF0005,601,15203,506.76666666666665,1112.0,461.0,994.032,-1593.3744000000002,1106,456,1118,466,70.5
DSCF0005,601,15204,506.8,1112.5,489.5,657.13054224384,-825.4284092006401,1100,474,1125,505,379.5
DSCF0005,601,15204,506.8,1165.0,488.0,1351.6128,-151.34976000000006,1162,486,1168,490,9.0
DSCF0005,601,15205,506.8333333333333,1126.0,475.0,505.852216897536,-591.171363680256,1102,454,1150,496,901.5
DSCF0005,601,15205,506.8333333333333,1157.5,471.5,405.64512,-357.53990400000004,1155,470,1160,473,6.0
DSCF0005,601,15206,506.8666666666667,1136.5,444.0,391.34088675901444,-794.4685454721024,1113,429,1160,459,525.5
DSCF0005,601,15207,506.9,1141.0,417.0,237.53635470360578,-803.787418188841,1129,407,1153,427,258.5
DSCF0005,601,15207,506.9,1172.0,426.5,276.53224320000004,-533.71436544,1166,421,1178,432,42.0
DSCF0005,601,15208,506.93333333333334,1136.5,390.0,14.014541881442312,-807.5149672755365,1105,351,1168,429,2148.5
DSCF0005,601,15208,506.93333333333334,1177.0,388.5,200.61289728000003,-897.485746176,1165,375,1189,402,275.0
DSCF0005,601,15209,506.96666666666664,1135.0,359.0,-21.394183247423076,-881.0059869102147,1090,315,1180,403,2503.5
DSCF0005,601,15209,506.96666666666664,1192.5,355.0,359.245158912,-961.9942984704,1190,351,1195,359,14.0
DSCF0005,601,15210,507.0,1153.5,327.5,324.44232670103077,-919.4023947640859,1118,287,1189,368,2014.0
DSCF0005,601,15210,507.0,1207.5,320.5,413.6980635648,-1005.79771938816,1186,293,1229,348,630.0
DSCF0005,601,15211,507.03333333333336,1188.5,299.5,759.7769306804123,-871.7609579056343,1182,288,1195,311,93.5
DSCF0005,601,15211,507.03333333333336,1229.5,288.5,561.47922542592,-978.319087755264,1203,266,1256,311,809.0
DSCF0005,601,15212,507.06666666666666,1217.5,279.5,825.9107722721649,-708.7043831622537,1206,273,1229,286,106.5
DSCF0005,601,15213,507.1,1206.0,177.0,123.36430890886595,-2128.4817532649013,1182,124,1230,230,1643.0
DSCF0005,601,15213,507.1,1260.5,228.5,481.13252115333125,-892.1948715918951,1259,226,1262,231,6.0
DSCF0005,601,15214,507.1333333333333,1218.5,106.5,274.34572356354636,-2120.3927013059606,1208,95,1229,118,316.0
DSCF0005,601,15214,507.1333333333333,1238.0,173.0,-212.5469915386675,-1355.877948636758,1227,155,1249,191,386.0
DSCF0005,601,15216,507.2,1259.0,2.5,463.2644604828767,-1699.3413724701459,1256,0,1262,5,14.0
DSCF0005,601,15216,507.2,1239.5,45.5,-63.0169169539203,-1635.6160615092328,1191,0,1288,91,2980.5
DSCF0005,603,15200,506.6666666666667,968.5,586.0,0.0,0.0,944,563,993,609,1028.5
DSCF0005,603,15201,506.7,1007.0,584.5,693.0,-27.0,995,573,1019,596,331.5
DSCF0005,603,15202,506.73333333333335,1040.5,551.5,880.2,-604.8,1025,532,1056,571,738.0
DSCF0005,603,15203,506.76666666666665,1046.0,513.0,451.08000000000004,-934.92,997,482,1095,544,2045.5
DSCF0005,603,15204,506.8,1081.0,510.0,810.432,-427.968,1058,487,1104,533,812.5
DSCF0005,603,15205,506.8333333333333,1093.0,486.5,540.1728,-594.1872000000001,1077,468,1109,505,482.5
DSCF0005,603,15206,506.8666666666667,1114.5,454.0,603.06912,-822.67488,1100,435,1129,473,591.5
DSCF0005,603,15207,506.9,1149.0,438.5,862.227648,-608.0699520000001,1125,427,1173,450,569.0
DSCF0005,603,15208,506.93333333333334,1160.0,400.0,542.8910592,-936.2279808000001,1156,398,1164,402,16.5
DSCF0005,603,15209,506.96666666666664,1187.5,382.5,712.15642368,-689.49119232,1176,372,1199,393,172.0
DSCF0005,603,15210,507.0,1215.5,330.5,788.862569472,-1211.796476928,1212,327,1219,334,21.5
DSCF0005,603,15211,507.03333333333336,1234.5,291.5,657.5450277888001,-1186.7185907712,1231,288,1238,295,29.5
DSCF0005,603,15212,507.06666666666666,1326.0,232.0,1910.01801111552,-1545.68743630848,1323,230,1329,234,11.5
DSCF0005,603,15214,507.1333333333333,1328.0,122.5,705.6064840015873,-1541.9474770710528,1306,109,1350,136,398.0
DSCF0005,603,15216,507.2,1342.5,22.0,384.51833424057145,-1459.6010917455792,1339,19,1346,25,20.0
DSCF0005,603,15231,507.7,1356.5,2.0,51.98618451019553,-157.56396497159247,1354,0,1359,4,8.5
DSCF0005,603,15232,507.73333333333335,1323.5,54.0,-573.2055261959218,872.974414011363,1321,52,1326,56,8.5
DSCF0005,603,15233,507.76666666666665,1292.0,185.5,-796.2822104783687,2716.1897656045453,1279,177,1305,194,264.5
DSCF0005,603,15234,507.8,1317.5,327.5,140.4871158086525,3642.475906241818,1315,326,1320,329,6.0
DSCF0005,603,15235,507.8333333333333,1285.0,442.5,-528.805153676539,3526.9903624967274,1282,440,1288,445,12.5
DSCF0005,619,15232,507.73333333333335,1335.0,79.0,0.0,0.0,1324,63,1346,95,278.0
DSCF0005,619,15233,507.76666666666665,1260.0,196.0,-1350.0,2106.0,1256,192,1264,200,27.5
DSCF0005,619,15235,507.8333333333333,1202.0,427.5,-1008.0,2841.66,1197,425,1207,430,29.0
DSCF0005,619,15236,507.8666666666667,1168.5,517.5,-1006.2,2756.6639999999998,1124,465,1213,570,4146.5
DSCF0005,619,15237,507.9,1092.5,576.0,-1770.48,2155.6656000000003,1050,549,1135,603,2419.0
DSCF0005,619,15238,507.93333333333334,1057.5,656.0,-1338.192,2302.26624,1054,651,1061,661,25.5
DSCF0005,619,15241,508.03333333333336,910.0,714.5,-1318.574208,1096.93426176,889,699,931,730,572.0
DSCF0005,619,15244,508.1333333333333,899.0,768.5,-493.218043392,679.40670081024,897,766,901,771,6.0
DSCF0005,621,15233,507.76666666666665,1405.0,277.0,0.0,0.0,1401,275,1409,279,13.0
DSCF0005,621,15234,507.8,1325.0,393.0,-1440.0,2088.0,1320,389,1330,397,49.5
DSCF0005,621,15235,507.8333333333333,1290.5,467.0,-1197.0,2167.2,1285,464,1296,470,30.0
DSCF0005,621,15236,507.8666666666667,1098.0,554.5,-3943.8,2441.88,1089,547,1107,562,115.0
DSCF0005,621,15237,507.9,1029.0,597.0,-2819.5200000000004,1741.752,1025,593,1033,601,34.5
DSCF0005,621,15238,507.93333333333334,1011.5,630.0,-1442.8080000000002,1290.7008,949,585,1074,675,4053.5
DSCF0005,621,15239,507.96666666666664,971.0,658.5,-1306.1232,1029.28032,947,634,995,683,1410.5
DSCF0005,621,15240,508.0,953.5,692.0,-837.44928,1014.7121280000001,922,672,985,712,1272.0
DSCF0005,621,15241,508.03333333333336,935.0,735.5,-667.9797120000001,1188.8848512,930,731,940,740,36.5
DSCF0005,621,15242,508.06666666666666,921.0,737.0,-519.1918848,502.55394048,912,726,930,748,254.0
DSCF0005,621,15243,508.1,918.0,755.5,-261.67675392,534.021576192,910,744,926,767,267.0
DSCF0005,621,15244,508.1333333333333,918.0,771.0,-104.67070156800001,492.60863047680004,908,764,928,778,186.5
DSCF0005,638,15366,512.2,1163.5,398.5,0.0,0.0,1156,394,1171,403,61.5
DSCF0005,638,15367,512.2333333333333,1080.5,514.5,-1494.0,2088.0,1074,510,1087,519,60.5
DSCF0005,638,15368,512.2666666666667,1026.0,576.0,-1578.6,1942.2,992,541,1060,611,922.0
DSCF0005,638,15369,512.3,954.5,650.0,-1918.44,2108.88,917,613,992,687,1830.5
DSCF0005,638,15370,512.3333333333334,889.5,716.5,-1937.3760000000002,2040.5520000000001,853,680,926,753,1810.0
DSCF0005,638,15371,512.3666666666667,831.5,771.0,-1818.9504000000002,1797.2208,799,745,864,797,1556.5
